sequence_id,date,elevation,impervious_pct,drainage_capacity,avg_slope,rainfall,temperature,antecedent_precipitation,groundwater_depth,river_level,water_level_rise (m)
821.0,2023-01-01,307.4557130241955,46.63894974781269,1121.937428891871,8.27444843368822,102.03618649031728,23.992523525163406,102.03618649031728,13.194705820053898,0.0,0.6891798280686736
821.0,2023-01-02,307.4557130241955,46.63894974781269,1121.937428891871,8.27444843368822,215.43433630755078,33.20373560094074,291.96147617528874,12.445683562553773,1.9188374378895268,1.6633926496491083
821.0,2023-01-03,307.4557130241955,46.63894974781269,1121.937428891871,8.27444843368822,232.1626089619685,38.589352373448605,451.13371609343505,11.828444612681874,3.2960984063084706,1.9258826077451
821.0,2023-01-04,307.4557130241955,46.63894974781269,1121.937428891871,8.27444843368822,19.5424373399643,21.34871676023634,357.8927244100406,11.584681096391506,2.215407989825603,0.3724790689671711
821.0,2023-01-05,307.4557130241955,46.63894974781269,1121.937428891871,8.27444843368822,298.5632650378968,25.41070864635101,566.9828083454273,10.108293117056062,4.112971024260485,2.463042619351292
822.0,2023-01-01,555.4590970073267,59.49621054906668,2869.5288285633706,7.74174783282921,238.9449677209827,26.260799159426643,238.9449677209827,9.848834717752492,0.0,1.0819363154821486
822.0,2023-01-02,555.4590970073267,59.49621054906668,2869.5288285633706,7.74174783282921,19.11519071703166,29.47693163541314,198.32391650776867,9.93233602958386,0.0,0.08655306370910312
822.0,2023-01-03,555.4590970073267,59.49621054906668,2869.5288285633706,7.74174783282921,205.00548339395513,36.311777795233326,353.7484207747816,9.359779724423417,1.6837193072281613,1.0507851768505636
822.0,2023-01-04,555.4590970073267,59.49621054906668,2869.5288285633706,7.74174783282921,124.54887673405717,36.47963523243703,389.86019231514337,9.196220750050612,2.008011469061131,0.7100789121458692
822.0,2023-01-05,555.4590970073267,59.49621054906668,2869.5288285633706,7.74174783282921,161.32238636762392,36.02305530473333,453.71753060398146,8.830531030401826,2.556283644599041,0.9164866734940096
823.0,2023-01-01,953.4364961512315,10.970394202099111,2818.3935375912497,2.7214874283272508,133.64077835327433,32.53335642131197,133.64077835327433,5.3286921815017525,0.0,0.35201612284406186
823.0,2023-01-02,953.4364961512315,10.970394202099111,2818.3935375912497,2.7214874283272508,131.83808429344754,25.336318435463014,232.0686680584033,4.682954497453036,0.9877782178377423,0.38908326003954025
823.0,2023-01-03,953.4364961512315,10.970394202099111,2818.3935375912497,2.7214874283272508,54.8521215516253,23.99084217843518,228.90362259542775,4.368327576832317,0.9052354518179557,0.18280432283997197
823.0,2023-01-04,953.4364961512315,10.970394202099111,2818.3935375912497,2.7214874283272508,247.82974576990756,34.37216025684209,419.50746271647836,3.504065258256463,2.639565924176579,0.7645357424658153
823.0,2023-01-05,953.4364961512315,10.970394202099111,2818.3935375912497,2.7214874283272508,91.80995068993634,38.482474794949,406.4405477272951,3.5843144966047413,2.3084575431474135,0.3395554538193604
824.0,2023-01-01,753.2483731234904,61.58057598592928,3379.0943608323087,0.46874568698427543,179.9969106375896,30.44046528723458,179.9969106375896,5.4683237686691735,0.0,0.6102597066242575
824.0,2023-01-02,753.2483731234904,61.58057598592928,3379.0943608323087,0.46874568698427543,18.738002530272947,35.92107511813096,153.73568550846514,5.811476760743047,0.0,0.06352913439649296
824.0,2023-01-03,753.2483731234904,61.58057598592928,3379.0943608323087,0.46874568698427543,188.25768013138895,20.299718250726272,303.55944426273777,4.682177090115153,1.4611249871977914,0.7178813119239864
824.0,2023-01-04,753.2483731234904,61.58057598592928,3379.0943608323087,0.46874568698427543,203.96350955319778,29.278869294507917,431.6330927502511,3.8335143141294807,2.5392628112010494,0.829876211968772
824.0,2023-01-05,753.2483731234904,61.58057598592928,3379.0943608323087,0.46874568698427543,242.96161556398903,24.120795320435647,566.6864351266773,2.583538049126962,3.5949056043856418,1.0196152927096938
825.0,2023-01-01,966.4000365714226,76.0039336904274,4089.7013986969146,11.449548512973307,262.85372087767956,34.61105182545261,262.85372087767956,14.467753463308332,0.0,0.5871875519591263
825.0,2023-01-02,966.4000365714226,76.0039336904274,4089.7013986969146,11.449548512973307,25.830666377553392,30.843178074319,222.9709570358131,14.572327254393324,0.0,0.05770299048864043
825.0,2023-01-03,966.4000365714226,76.0039336904274,4089.7013986969146,11.449548512973307,118.38749158121044,20.365655671884994,285.61570935807026,13.79501602336267,0.7697282661449347,0.29209989010781284
825.0,2023-01-04,966.4000365714226,76.0039336904274,4089.7013986969146,11.449548512973307,56.65426581979139,22.726238431051076,270.8660478383441,13.420794231505756,0.6840246696596162,0.15111743978000228
825.0,2023-01-05,966.4000365714226,76.0039336904274,4089.7013986969146,11.449548512973307,135.62573079498085,33.27872909275702,338.77526667373894,13.073814741241133,1.35755743971903,0.35171247507903863
826.0,2023-01-01,1262.7988285291722,59.737567804821744,3994.3967661517495,6.333685220911004,78.0001443507787,29.88320567989199,78.0001443507787,11.915157952573594,0.0,0.14861017472685745
826.0,2023-01-02,1262.7988285291722,59.737567804821744,3994.3967661517495,6.333685220911004,198.71182707468134,20.35176050596084,257.21193533776534,10.735669237438621,1.4678947779571692,0.4235439168625772
826.0,2023-01-03,1262.7988285291722,59.737567804821744,3994.3967661517495,6.333685220911004,75.46808549904631,28.728724577027585,268.37703700237034,10.507477793024492,1.2758314567769666,0.18285213481694443
826.0,2023-01-04,1262.7988285291722,59.737567804821744,3994.3967661517495,6.333685220911004,40.475715852101565,21.440511469806136,241.75849360387932,10.16271967255623,0.8411009579588334,0.10287122074107362
826.0,2023-01-05,1262.7988285291722,59.737567804821744,3994.3967661517495,6.333685220911004,188.4722191549459,34.02325027448657,369.7910893578554,9.581288587760962,1.9392483604448292,0.41846777900161347
827.0,2023-01-01,1436.9787838847599,67.6818576702563,3295.8885623858732,11.557759282428703,134.8415209443175,21.97872032099233,134.8415209443175,11.960231042274053,0.0,0.27800559028230853
827.0,2023-01-02,1436.9787838847599,67.6818576702563,3295.8885623858732,11.557759282428703,88.05520644580722,28.960058123150986,189.18634715404534,11.678357334971055,0.5354873737392485,0.19928853260560223
827.0,2023-01-03,1436.9787838847599,67.6818576702563,3295.8885623858732,11.557759282428703,195.11321568232393,21.746785867831793,337.00297604785794,10.572662691272708,1.8674456932492247,0.46414644849215264
827.0,2023-01-04,1436.9787838847599,67.6818576702563,3295.8885623858732,11.557759282428703,291.55679226908165,35.1906316751158,544.3090243049751,9.522503996931933,3.614155004217899,0.7208630577239749
827.0,2023-01-05,1436.9787838847599,67.6818576702563,3295.8885623858732,11.557759282428703,167.01446454762373,36.592085654661105,575.2462327763551,9.151115100380258,3.5879038274720374,0.46322170247909283
828.0,2023-01-01,10.025218843355333,31.080732923194844,1658.3346865843203,5.325604704234607,212.00312042634334,28.083664316721883,212.00312042634334,13.447510098938816,0.0,1.7047184906684842
828.0,2023-01-02,10.025218843355333,31.080732923194844,1658.3346865843203,5.325604704234607,239.40501047879008,23.425448350440124,398.40735079854755,12.18750298056247,2.1281640484302544,2.2000808952362747
828.0,2023-01-03,10.025218843355333,31.080732923194844,1658.3346865843203,5.325604704234607,34.07213662111798,35.00390363690788,332.8776497200286,12.417298442933195,1.5756349806945174,0.4775943138862176
828.0,2023-01-04,10.025218843355333,31.080732923194844,1658.3346865843203,5.325604704234607,222.64211665885756,26.28235776070786,472.30035394887904,11.355382170067221,2.963816217497721,2.1732820722881425
828.0,2023-01-05,10.025218843355333,31.080732923194844,1658.3346865843203,5.325604704234607,152.07201078153258,23.31490151971404,506.29727624319185,10.52761817694812,3.196234994300206,1.6358629713203374
829.0,2023-01-01,100.23031530267579,57.83058341486814,3052.1541906957723,0.42291877849770787,235.66694957901535,32.45082536627531,235.66694957901535,6.908765694789115,0.0,1.5513992083640487
829.0,2023-01-02,100.23031530267579,57.83058341486814,3052.1541906957723,0.42291877849770787,9.279994708936856,25.295869530472697,186.03020689319837,6.874200502463339,0.0,0.0610903500502947
829.0,2023-01-03,100.23031530267579,57.83058341486814,3052.1541906957723,0.42291877849770787,251.14448935673562,33.14133046305662,390.6671445266344,5.944131274201926,2.0876324350651765,1.8741564018838757
829.0,2023-01-04,100.23031530267579,57.83058341486814,3052.1541906957723,0.42291877849770787,249.04536214522525,21.356670860014983,542.045720540201,4.553171297876399,3.3975338210103496,1.998923370870185
829.0,2023-01-05,100.23031530267579,57.83058341486814,3052.1541906957723,0.42291877849770787,164.76590898741188,21.60990240900788,571.3001993925627,3.5937378492996546,3.460656676872768,1.4507887162115942
830.0,2023-01-01,126.24176425775424,64.35629776292329,2825.8530973197835,8.345757113188867,201.9779271608393,32.491663571459384,201.9779271608393,13.270282106367834,0.0,1.3361721097110606
830.0,2023-01-02,126.24176425775424,64.35629776292329,2825.8530973197835,8.345757113188867,97.28047960439355,31.331769813078395,248.76392497502303,13.037150500869002,0.6930008492939768,0.717232327377824
830.0,2023-01-03,126.24176425775424,64.35629776292329,2825.8530973197835,8.345757113188867,290.7322956463742,30.380692166359253,477.3052393776415,11.7987167092915,2.9157754064390025,2.233324798025424
830.0,2023-01-04,126.24176425775424,64.35629776292329,2825.8530973197835,8.345757113188867,45.51235861016926,38.21392375691661,403.49128814340037,12.09971186651732,2.0668587160421046,0.5208315186806228
830.0,2023-01-05,126.24176425775424,64.35629776292329,2825.8530973197835,8.345757113188867,224.270235828519,25.637517563266456,526.8887019360693,11.003861389905383,3.18333883436086,1.822096488449096
831.0,2023-01-01,837.0374767290358,31.259090915679757,4035.1093900944807,10.983742050608427,2.6603160539811266,35.113115607417456,2.6603160539811266,9.498984166215081,0.0,0.007431544262092756
831.0,2023-01-02,837.0374767290358,31.259090915679757,4035.1093900944807,10.983742050608427,91.17753831726573,33.452789447276956,93.17277535775158,9.381208052519831,0.4408789089455028,0.27449615168979186
831.0,2023-01-03,837.0374767290358,31.259090915679757,4035.1093900944807,10.983742050608427,152.12389044855797,39.641411528172654,222.00347196687164,9.206245061403948,1.3031021837661718,0.48345839467274143
831.0,2023-01-04,837.0374767290358,31.259090915679757,4035.1093900944807,10.983742050608427,43.68084051571818,21.720223088475336,210.18344449087192,8.85664978236437,0.8656494480082251,0.16088517079923295
831.0,2023-01-05,837.0374767290358,31.259090915679757,4035.1093900944807,10.983742050608427,273.3552230856444,37.337814455109246,430.9928064537984,7.983386245140517,2.7232333350217743,0.8858730376681787
832.0,2023-01-01,91.0953264017707,11.1053068234986,3622.5383124769423,4.340387778582536,240.2768166080683,24.50900446890099,240.2768166080683,9.236020299284288,0.0,1.4959524536643507
832.0,2023-01-02,91.0953264017707,11.1053068234986,3622.5383124769423,4.340387778582536,187.16968499040345,30.4299723146543,367.3772974464547,8.517370766918443,1.4591695611415632,1.3113143592476533
832.0,2023-01-03,91.0953264017707,11.1053068234986,3622.5383124769423,4.340387778582536,87.55715155332126,34.614130019037496,363.0901246381623,8.464150209913337,1.4609180438478857,0.6913062422345062
832.0,2023-01-04,91.0953264017707,11.1053068234986,3622.5383124769423,4.340387778582536,232.8580217402771,39.759963144356355,505.1756152188989,7.890258626986205,2.8043924928979114,1.7303708280506065
832.0,2023-01-05,91.0953264017707,11.1053068234986,3622.5383124769423,4.340387778582536,116.0400720165524,20.17663473707557,494.9217834307266,7.1171236563864655,2.583193186351249,0.9809344264701755
833.0,2023-01-01,1040.950929688744,57.959644200339774,2776.6525445759366,1.1726934355260958,91.40564463954533,25.245837931267616,91.40564463954533,11.968054852615412,0.0,0.20308761423575478
833.0,2023-01-02,1040.950929688744,57.959644200339774,2776.6525445759366,1.1726934355260958,284.58146925160605,33.1518028117576,353.13570273126504,10.871219618827684,2.388990452859592,0.7175970057536153
833.0,2023-01-03,1040.950929688744,57.959644200339774,2776.6525445759366,1.1726934355260958,157.88238869614,34.956536976574014,422.7341657445887,10.480069154409946,2.7485670012216814,0.44893319085461225
833.0,2023-01-04,1040.950929688744,57.959644200339774,2776.6525445759366,1.1726934355260958,192.9132844864902,27.389487915415923,509.96390879493174,9.611082248594132,3.31444813992967,0.5469722683125472
833.0,2023-01-05,1040.950929688744,57.959644200339774,2776.6525445759366,1.1726934355260958,6.186719970542343,33.99255188419781,388.65965156674116,9.939850724109332,1.9594672550258243,0.08371438379691658
834.0,2023-01-01,856.7816707611644,23.244326198415507,1136.7760940792084,8.329051561561078,47.9021147846703,27.92277467153608,47.9021147846703,11.514762258382897,0.0,0.17428104991304033
834.0,2023-01-02,856.7816707611644,23.244326198415507,1136.7760940792084,8.329051561561078,129.66313686246892,20.16793562183058,165.58972295097163,10.673163998943776,1.1036696996141682,0.5362841778664738
834.0,2023-01-03,856.7816707611644,23.244326198415507,1136.7760940792084,8.329051561561078,270.3911891908506,30.987331516273706,394.5834814040793,9.56070131364047,3.111738856482562,1.1657078474847993
834.0,2023-01-04,856.7816707611644,23.244326198415507,1136.7760940792084,8.329051561561078,275.3238770882312,23.548346681269237,571.2614881412907,8.126015795450083,4.448080373074284,1.2617932443455073
834.0,2023-01-05,856.7816707611644,23.244326198415507,1136.7760940792084,8.329051561561078,207.34697990821525,25.562883698105992,635.7930960141832,7.111796243833247,4.687353236640624,1.0284654502954804
835.0,2023-01-01,312.84147842626186,52.43468678359957,3586.077725151119,13.9167982260297,183.8238704098447,28.838970777219462,183.8238704098447,7.649766504402385,0.0,0.9683112279371198
835.0,2023-01-02,312.84147842626186,52.43468678359957,3586.077725151119,13.9167982260297,98.11820758427967,28.978028476821493,235.9861103916632,7.318296605553846,0.6179195990431667,0.5691595768839808
835.0,2023-01-03,312.84147842626186,52.43468678359957,3586.077725151119,13.9167982260297,86.01602898912965,34.71649939289027,263.00561178287705,7.276876436323809,0.8962870464571109,0.5289761072745701
835.0,2023-01-04,312.84147842626186,52.43468678359957,3586.077725151119,13.9167982260297,250.20101959737286,32.571078919816074,447.4552284345307,6.328714495129588,2.592150991053432,1.5374058047212966
835.0,2023-01-05,312.84147842626186,52.43468678359957,3586.077725151119,13.9167982260297,284.4046065519459,38.44672642033912,619.996027877844,5.444560519183423,3.9952211433853964,1.836357719643149
836.0,2023-01-01,20.810713376660182,10.683618688013727,1208.2807275213725,8.199061526404382,199.0389590332015,26.554037474718122,199.0389590332015,12.380007799011139,0.0,1.6548453782542685
836.0,2023-01-02,20.810713376660182,10.683618688013727,1208.2807275213725,8.199061526404382,241.08508102243363,34.15778218732634,390.36430029733475,11.540893681392024,2.183848536342824,2.2962317468214484
